,description,headline,url,provider,date
29,"Standard <b>Toyota</b> Safety Sense 2.0 ?? Standard Entune 3.0 Audio with Wi-Fi Connect, Amazon Alexa, and Apple CarPlay Compatibility ?? Available at dealerships Spring 2019 ?? Discover all new <b>cars</b> before anyone else! Subscribe now to YOUCAR the world famous ...",2020 <b>Toyota</b> Corolla sedan ? Ready to fight Honda Civic,https://motorchannel.net/Cars/2020-toyota-corolla-sedan-ready-to-fight-honda-civic,motorchannel.net,2018-11-16T21:46:00.0000000Z
30,"Okay, friend to friend, what’s going on <b>Toyota</b>? We knew the Camry and the Avalon as comfortable, reliable, and unassuming means of transporting perfectly pleasant people from A to B. Then you went and revamped both <b>cars</b> and made them sharper to drive and ...",The 2020 <b>Toyota</b> Avalon TRD and Camry TRD Leave Their Boring Reputation Behind [News],https://www.tflcar.com/2018/11/2020-toyota-camry-trd-avalon-trd/,The Fast Lane Car,2018-11-16T21:41:00.0000000Z
31,"<b>Toyota</b> already had a stupendous reputation in the US for building <b>cars</b> that always started, lasted forever, and were easy in the wallet at the fuel pump. The company could have stuck with that paradigm forever, but it thought: What if we bring the &quot;<b>Toyota</b> ...",15 <b>cars</b> that changed the world,https://www.businessinsider.com/best-cars-from-every-decade-2017-12,Business Insider,2018-11-16T19:59:00.0000000Z
32,"The new <b>Toyota</b> Corolla Sedan offers a combined 90kW of power from a four-cylinder petrol engine and two electric <b>motor</b>-generators, for claimed fuel use figures of just 4.2L/100km. The sedan&#39;s exterior design is based along &quot;shooting robust&quot; lines ...",<b>Toyota</b> launches all-new 2019 Corolla sedan based on GA-C platform,http://quoteslay.com/2018/11/toyota-launches-all-new-2019-corolla-sedan-based-on-ga-c/,quoteslay.com,2018-11-16T19:08:00.0000000Z
33,"<b>Toyota</b> unveiled the all-new Corolla compact sedan this week ... The Corvette jump-started my love of <b>cars</b>, and the Audi led me to automotive journalism, track days, and amateur car repair. In my free time I cycle as much as possible, no matter the season.",Redesigned 2020 <b>Toyota</b> Corolla Finally Gets a Hybrid,https://www.consumerreports.org/small-cars/2020-toyota-corolla-preview/,Consumer Reports,2018-11-16T18:41:00.0000000Z
34,"Full details of the Corolla hybrid will be available in its debut at the 2018 Los Angeles Auto Show, which <b>Toyota</b> will also livestream here. Stay tuned for <b>Cars</b>.com&#39;s coverage during the show. <b>Cars</b>.com&#39;s Editorial department is your source for automotive ...","But Wait, There&#39;s More: 2020 <b>Toyota</b> Corolla Gets a Hybrid, Too",https://www.cars.com/articles/but-wait-theres-more-2020-toyota-corolla-gets-a-hybrid-too-1420703619186/,Cars.com,2018-11-16T17:46:00.0000000Z
35,"“It is extremely special to have a partner like Mazda to team up with not only to make the highest-quality <b>cars</b>, but also to create a plant that team members are proud to call their own,” said Jim Lentz, chief executive officer, <b>Toyota</b> <b>Motor</b> North America.","Mazda <b>Toyota</b> breaks ground on plant; 4,000 jobs expected",https://www.cullmantimes.com/news/mazda-toyota-breaks-ground-on-plant-jobs-expected/article_4a5502a0-e9c1-11e8-b29a-9f0842894144.html,The Cullman Times,2018-11-16T17:46:00.0000000Z
36,"The automaker is putting together a Camry TRD and Avalon TRD for the first time. <b>Toyota</b> calls the <b>cars</b> “track-tuned” and while a track-ready Camry, let alone an Avalon, hardly seems like a candidate for hot laps, TRD has made some real changes to the <b>cars</b>.",<b>Toyota</b> Debuts ‘Track-Tuned’ Camry TRD and Avalon TRD,https://www.autoguide.com/auto-news/2018/11/toyota-goes-trd-on-track-tuned-camry-and-avalon.html,AutoGuide,2018-11-16T17:45:00.0000000Z
37,"“It is extremely special to have a partner like Mazda to team up with not only to make the highest-quality <b>cars</b>, but also to create a plant that team members are proud to call their own,” said Jim Lentz, CEO of <b>Toyota</b> <b>Motor</b> North America. “As we’ve ...",Mazda <b>Toyota</b> Manufacturing kicks off construction on $1.6B Alabama plant,http://www.madeinalabama.com/2018/11/mazda-toyota-manufacturing/,Alabama Department of Commerce,2018-11-16T17:36:00.0000000Z
38,"“We’ve helped Alabama become America’s top five auto producing states and an industry leader in producing the next generation of <b>cars</b> that will power our nation into the future,” said Jim Lentz, CEO, <b>Toyota</b> <b>Motor</b> North America. Huntsville Mayor ...",Mazda <b>Toyota</b> holds high-tech groundbreaking for Huntsville plant,http://www.waff.com/2018/11/16/watch-mazda-toyota-huntsville-plant-groundbreaking/,WAFF,2018-11-16T17:36:00.0000000Z
39,"Kiyotaka Shobuda, senior managing officer for Mazda <b>Motor</b> Corporation, announced Mazda would build a brand-new crossover vehicle at the plant. During his remarks, Jim Lentz, CEO of <b>Toyota</b> <b>Motor</b> ...",Mazda <b>Toyota</b> Manufacturing breaks ground on $1.6 billion auto plant in Huntsville,https://whnt.com/2018/11/16/mazda-toyota-manufacturing-breaks-ground-on-1-6-billion-auto-plant-in-huntsville/,WHNT,2018-11-16T17:24:00.0000000Z
40,"There are a bevy of players in the space ranging from small startups to <b>Toyota</b>. One medium-sized player is Pittsburgh ... uses Seegrid robots in its Pittsburgh warehouse. Amazon, General <b>Motors</b>, Whirlpool, Boeing and Zulily are also customers.",Automating the warehouse: These self-driving robots aim to modernize materials handling,https://www.zdnet.com/article/automation-in-the-warehouse-these-self-driving-robots-aim-to-modernize-materials-handling/,ZDNet,2018-11-16T17:00:00.0000000Z
41,"<b>Toyota</b> is kicking off its Black Friday activities with a $259 ... According to Automotive News, the number of <b>cars</b> in inventory rose nearly 11 days’ worth from 65 to 76 from Oct. 1 to Nov. 1 and the current supply is also 5 days higher than year ago ...",This Week in Car Buying: Black Friday deals; Inventories fatten; China&#39;s Zotye plans 2020 U.S. launch; Volvo subscriptions thrive,https://www.kbb.com/car-news/all-the-latest/this-week-in-car-buying-black-friday-sales-inventories-fatten/2100006056/,Kelley Blue Book,2018-11-16T17:00:00.0000000Z
42,"The car is part of a pilot program similar to those that Honda and <b>Toyota</b> had in Los Angeles, where consumers will rent the <b>cars</b> along with fuel, and live with them for up to several years. In an update to our 2016 report, Green Car Reports again crunched ...","<b>Toyota</b> Corolla Hybrid, Tesla Autopilot safety, Rivian pickup: Today&#39;s Car News",https://www.greencarreports.com/news/1119966_toyota-corolla-hybrid-tesla-autopilot-safety-rivian-pickup-todays-car-news,Green Car Reports,2018-11-16T16:51:00.0000000Z
43,"“It is extremely special to have a partner like Mazda to team up with not only to make the highest-quality <b>cars</b>, but also to create a plant that team members are proud to call their own,” said Jim Lentz, chief executive officer, <b>Toyota</b> <b>Motor</b> North America.",Mazda <b>Toyota</b> Plant Paving the Way for Groundbreaking Future,https://pressroom.toyota.com/releases/mazda+toyota+plant+paving+the+way+for+groundbreaking+future.htm,pressroom.toyota.com,2018-11-16T16:37:00.0000000Z
44,"<b>Toyota</b> just released an enthusiast-focused &quot;track-tuned&quot; Camry ... the wheels are three pounds lighter at each corner compared to the XSE wheels. The <b>cars</b> are loud, too. Both the Camry and Avalon have TRD catback exhaust systems, so you can hear the ...",<b>Toyota</b> Camry TRD and Avalon TRD are here to kiss the boring reputation goodbye,https://www.autoblog.com/2018/11/16/toyota-camry-trd-and-avalon-trd-are-here-to-kiss-the-boring-repu/,Autoblog,2018-11-16T16:27:00.0000000Z
45,"<b>Toyota</b> Safety Sense has been added to the 2020 model and tailored for each market to ensure that the &quot;Corolla contributes to the widespread use of safer <b>cars</b>.&quot; This smart safety tech, which is now a <b>Toyota</b> standard, includes pedestrian detection ...",World&#39;s most popular car gets a new face: meet the new <b>Toyota</b> Corolla,https://www.yahoo.com/news/worlds-most-popular-car-gets-face-meet-toyota-112929575.html,YAHOO!,2018-11-16T16:10:00.0000000Z
46,SE and XSE grades will be powered by a new 2.0-liter four-cylinder direct-injection engine. <b>Toyota</b> <b>Motor</b> Corp. LTD (NYSE: TM) advertises that it will achieve 169 horsepower and 151 pound-feet of torque. Fuel economy estimates for that engine are not ...,Automotive Minute: World’s best-selling car gets a complete redesign for 2020 (Photos),https://www.bizjournals.com/atlanta/news/2018/11/16/automotive-minute-world-s-best-selling-car-gets-a.html,The Business Journals,2018-11-16T15:30:00.0000000Z
47,"Related: 2019 <b>Toyota</b> Corolla Hatchback Aces Almost All Crash Tests The 2020 Corolla goes on sale in the spring, and we&#39;re eager to see if it meets the bar set by its hatchback sibling. <b>Cars</b>.com&#39;s Editorial department is your source for automotive news and ...","2020 <b>Toyota</b> Corolla Promises Style, Tech",https://www.cars.com/articles/2020-toyota-corolla-promises-style-tech-1420703616433/,Cars.com,2018-11-16T15:22:00.0000000Z
48,"<b>Toyota</b> is throttling back one of its three production ... and development for its upcoming lineup of affordable electric <b>cars</b> as it adjusts to its Dieselgate woes, and now it needs a plan for ...",<b>Toyota</b> Is Slowing Camry Production Due to Slumping Sedan Sales,https://jalopnik.com/toyota-is-slowing-camry-production-due-to-slumping-seda-1830488828,Jalopnik,2018-11-16T15:14:00.0000000Z
49,"It has run well. The inside is immaculate, but it is 15 years old. The <b>Toyota</b> Matrix that we pull behind the <b>motor</b> home also runs well, but it is 12 years old. Both have been perfect vehicles for our travels. Our thinking has been to trade both of them in ...",A New Chapter,http://travelwithwhippets.blogspot.com/2018/11/a-new-chapter.html,travelwithwhippets.blogspot.com,2018-11-16T14:48:00.0000000Z
50,"Definitely not what I expected from <b>Toyota</b> Theater, so I kept watching. There was much more talk about how, by 2050, cities will have shifted their focus “from <b>cars</b> to humans, especially to cyclists and pedestrians.” Then, Weaver declared ...",CuriosityStream&#39;s <b>Toyota</b> Theater Features Free Anti-Car Documentaries,https://www.mediapost.com/publications/article/328012/curiositystreams-toyota-theater-features-free-ant.html?edition=111793,MediaPost,2018-11-16T14:32:00.0000000Z
51,"<b>Toyota</b> unveiled its new three-box Corolla at the Guangzhou <b>motor</b> show where it detailed the advantages of using the new <b>Toyota</b> New Global Architecture for this, the 12th generation of the nameplate, which - incidentally - is <b>Toyota</b>’s best selling vehicle ...",<b>Toyota</b> Brightens Its 2020 Lineup with a Redesigned Corolla That’s More Powerful and Safer Than Ever,https://www.topspeed.com/cars/car-news/toyota-brightens-its-2020-lineup-with-a-redesigned-corolla-that-s-more-powerful-and-safer-than-ever-ar183447.html,Top Speed,2018-11-16T14:20:00.0000000Z
52,<b>Toyota</b> will use the upcoming 2018 Los Angeles auto show to introduce ... Bigger brakes also provide better stopping power. Both <b>cars</b> also benefit from aggressive aero kits on the outside and a few TRD touches inside. We&#39;re talking a sports steering wheel ...,"2020 <b>Toyota</b> Camry, Avalon receive TRD treatment",https://www.motorauthority.com/news/1119701_2020-toyota-camry-avalon-receive-trd-treatment,Motor Authority,2018-11-16T13:55:00.0000000Z
53,"<b>Toyota</b> <b>Motor</b> Corp. is slowing down production of what’s been the top-selling car in the U.S. for 16 years running, underscoring the ongoing slump besetting sedans. The automaker plans to slow one of the three assembly lines at its Camry assembly plant in ...",<b>Toyota</b> slows Camry production as U.S. demand for sedans craters further,http://www.autonews.com/article/20181116/OEM01/181119793/toyota-camry-production-cut-kentucky,Automotive News,2018-11-16T13:43:00.0000000Z
54,"November 16, 2018 at 8:33 am Europe’s 2019 <b>Toyota</b> Corolla Sedan Gains Hybrid Version For The First Time The all-new Corolla Sedan will go on sale in Europe in the first quarter of 2019. The first- and new second-generation electric racing <b>cars</b> undertook ...",BMW Now Urging EU To Consider 5G Connectivity For <b>Cars</b>,https://www.carscoops.com/2018/11/bmw-now-urging-eu-consider-5g-connectivity-cars/,Carscoops,2018-11-16T12:33:00.0000000Z
55,The all-new <b>Toyota</b> Corolla Sedan for Europe will be built in Turkey and will go on sale in the first quarter of 2019. Just How Much Faster Is The New Formula E Racer Than The Old One? The first- and new second-generation electric racing <b>cars</b> undertook a ...,Europe’s <b>Toyota</b> Corolla Sedan Gains Hybrid Version For The First Time,https://www.carscoops.com/2018/11/europes-toyota-corolla-sedan-gains-hybrid-version-first-time/,Carscoops,2018-11-16T12:04:00.0000000Z
56,"From Volkswagen AG to <b>Toyota</b> <b>Motor</b> Corp., global automakers are gathering in China to lure back shoppers with a flood of new <b>cars</b>. More than 60 new models are being unveiled at the auto show in the southern city of Guangzhou starting this weekend ...",What’s Hot at China’s Guangzhou Auto Show,https://www.bloomberg.com/news/photo-essays/2018-11-16/ford-f-150-lamborghini-bmw-and-honda-at-the-guangzhou-auto-show,Bloomberg L.P.,2018-11-16T11:57:00.0000000Z
57,"&quot;Sporty Avalon&quot; is no longer an oxymoron. In pursuit of younger customers, <b>Toyota</b> has engineered a livelier full-size sedan. Is the automaker onto something? Whether many full-size sedan customers desire a sportier Avalon is something we wrestled with as ...",<b>Toyota</b> Avalon: 2019 <b>Motor</b> Trend Car of the Year Contender,https://www.motortrend.com/cars/toyota/avalon/2019/toyota-avalon-2019-car-of-the-year-contender/,Motor Trend,2018-11-06T01:00:00.0000000Z
58,"PLANO, Texas (November 1, 2018) – <b>Toyota</b> <b>Motor</b> North America (TMNA) today reported October 2018 sales of 191,102 units. With one more selling day in October 2018 compared to October 2017, sales were up 1.4 percent on a volume basis and down 2.5 percent ...",<b>Toyota</b> <b>Motor</b> North America Reports U.S. Sales for October 2018,http://corporatenews.pressroom.toyota.com/releases/toyota+motor+north+america+reports+us+sales+for+october+2018.htm,corporatenews.pressroom.toyota.com,2018-11-01T13:49:00.0000000Z
59,"<b>Toyota</b> is recalling 975,000 <b>cars</b> in the United States for stalling and airbag problems, the company said on Friday. Prius hybrids can stall without warning due to a software error that won&#39;t detect powertrain problems and correspondingly won&#39;t place the ...","<b>Toyota</b> Recalls 975,000 <b>Cars</b> for Stalling and Airbag Defects",https://www.yahoo.com/news/toyota-recalls-975-000-cars-140100558.html,YAHOO!,2018-10-11T18:09:00.0000000Z
60,"SINGAPORE: A total of 744 <b>Toyota</b> Prius <b>cars</b> in Singapore have been recalled due to a fault that could result in a higher risk of the <b>cars</b> crashing. The recall, which affects 2.4 million hybrid <b>cars</b> globally, was issued on Friday (Oct 5). Several models of ...",744 <b>Toyota</b> Prius <b>cars</b> recalled in Singapore over fault that could increase crash risk,https://www.channelnewsasia.com/news/business/744-toyota-prius-cars-recall-singapore-fault-crash-risk-10795656,Channel NewsAsia Singapore,2018-10-05T11:36:00.0000000Z
61,"BEIJING (Reuters) - <b>Toyota</b> <b>Motor</b> Corp, long opposed to producing its premium Lexus <b>cars</b> in China because of concerns over quality and profitability, is now considering it to ignite growth and narrow sales gaps with its German rivals, four company insiders ...","<b>Toyota</b>, sensing an opening, debates building Lexus <b>cars</b> in China",https://uk.reuters.com/article/us-china-autos-toyota-lexus-focus/toyota-sensing-an-opening-debates-building-lexus-cars-in-china-idUKKCN1MF0QF,Reuters,2018-10-05T07:55:00.0000000Z
62,The latest recall affects several models of <b>Toyota</b>&#39;s Prius and its Auris hybrid vehicles produced between October 2008 and November 2014 Japanese car giant <b>Toyota</b> said Friday it is recalling more than 2.4 million hybrid <b>cars</b> over a fault that could cause ...,<b>Toyota</b> announces new recall of 2.4 million hybrid <b>cars</b>,https://phys.org/news/2018-10-toyota-recall-million-hybrid-cars.html,Phys.org,2018-10-05T06:51:00.0000000Z
